199.9828738	67.0822733	17.723	0.145	17.081	0	13.024	0	9.526	0
199.9879234	49.2043171	16.077	0.048	16.052	0.136	12.856	0	9.168	0
199.9893469	49.1970134	13.647	0.025	13.681	0.031	12.759	0	9.03	0
200.0928627	2.3085455	17.387	0.167	16.708	0	12.66	0	8.408	0
200.0954721	2.3028657	17.706	0.218	16.455	0	12.662	0	8.414	0
200.0956715	2.2931657	16.329	0.073	16.027	0.181	12.554	0	9.001	0
200.0962754	2.2795584	16.787	0.104	16.516	0.276	12.606	0	9.007	0
200.0979203	2.2870947	17.335	0.16	16.609	0.312	12.174	0	8.836	0
200.0982127	2.2633114	15.767	0.049	15.204	0.091	12.656	0.475	9.109	0
200.0992922	2.2948405	17.253	0.154	16.6	0.306	12.343	0	8.906	0
200.1018094	2.2929436	17.226	0.153	16.436	0	12.048	0	8.692	0
200.1025383	2.3321359	15.938	0.056	15.402	0.107	12.308	0.452	8.751	0
200.102916	2.3138246	16.501	0.086	15.788	0.15	12.094	0	8.872	0
200.1054382	2.329905	17.614	0.206	16.575	0.318	12.16	0	8.865	0
200.1061127	2.2971677	17.63	0.215	17.122	0.491	12.353	0	8.847	0
200.1074502	2.3195777	13.122	0.025	12.958	0.027	11.889	0	8.716	0
200.1085401	2.27291	17.184	0.141	16.374	0.264	11.963	0	8.819	0
200.109413	2.3465204	17.257	0.148	16.581	0	12.577	0	8.532	0
200.1095942	2.3435438	17.209	0.14	16.884	0.355	12.283	0	8.984	0
200.1096354	2.2547934	17.125	0.122	16.817	0.363	12.571	0	8.683	0
200.1100203	2.2618609	17.645	0.197	17.064	0.424	12.651	0	8.5	0
200.1121838	2.2581932	16.924	0.107	16.942	0.391	12.162	0	8.501	0
200.1124343	2.3014441	15.678	0.048	15.512	0.117	12.047	0.342	8.575	0
200.1130354	2.2728008	17.481	0.171	16.675	0	12.505	0	8.52	0
200.1140401	2.3159375	15.617	0.046	15.422	0.104	11.88	0	9.07	0
200.1151077	2.3188392	15.995	0.058	15.502	0.119	12.085	0	8.744	0
200.1161361	2.2776209	16.296	0.066	16.624	0.308	12.445	0	8.777	0
200.1175994	2.305559	16.397	0.077	16.463	0.259	12.576	0.5	8.479	0
200.1183453	2.310394	17.292	0.147	16.774	0	12.584	0	8.251	0
200.1187472	2.3023172	17.404	0.162	17.163	0	12.335	0	8.684	0
200.1201926	2.3075752	17.651	0.206	16.996	0	12.514	0.513	9.038	0
200.1206068	2.28491	15.887	0.056	15.576	0.123	11.853	0.27	9.14	0
200.1225781	2.2622474	17.3	0.142	17.192	0.466	12.534	0	9.141	0
200.1231351	2.2880033	14.498	0.03	14.213	0.046	12.12	0	9.112	0
200.1234913	2.253501	12.905	0.024	12.908	0.027	12.016	0	8.949	0
200.124365	2.2597078	17.282	0.145	17.056	0.444	12.476	0	9.084	0
200.1244419	2.310067	17.493	0.182	16.076	0.18	11.707	0.229	8.324	0
200.1245269	2.3014955	15.531	0.044	15.327	0.098	12.514	0	8.819	0
200.1246232	2.2948109	14.625	0.031	14.544	0.057	12.464	0	8.935	0
200.125319	2.3389736	17.276	0.147	16.57	0.272	12.523	0	8.875	0
200.1259145	2.2976447	16.133	0.063	16.177	0.2	12.626	0	8.496	0
200.1260829	2.3147397	16.742	0.096	16.622	0.292	12.001	0	8.642	0
200.1272006	2.2820373	15.894	0.052	15.226	0.091	12.407	0.452	8.785	0
200.1272373	2.3314919	16.739	0.094	16.297	0.216	11.729	0	9.022	0
200.1277481	2.2733538	17.147	0.137	16.045	0.175	12.671	0	8.528	0
200.1280963	2.3263289	15.827	0.052	15.526	0.115	12.399	0	8.421	0
200.1301311	2.3306233	17.273	0.147	16.699	0.304	12.32	0	8.579	0
200.1310833	2.3079652	17.45	0.186	16.808	0.349	12.367	0	8.608	0
200.1331249	2.3375401	16.152	0.061	15.932	0.16	12.602	0	8.393	0
200.13363	2.3317785	17.309	0.146	17.33	0	12.47	0	9.024	0
200.1361219	2.3378276	15.729	0.048	15.309	0.092	12.565	0	8.593	0
200.136669	2.3260489	16.145	0.06	16.222	0.211	11.98	0	8.934	0
200.1370972	2.2731181	13.143	0.025	13.121	0.029	12.41	0.435	9.158	0
200.1373624	2.3012119	17.411	0.159	17.284	0	12.61	0	8.86	0
200.137913	2.3406389	16.971	0.111	16.097	0.184	12.461	0	8.864	0
200.1392384	2.2623361	15.312	0.039	15.566	0.117	12.535	0	9.085	0
200.1397922	2.3241687	17.303	0.149	17.01	0.43	12.211	0	8.851	0.444
200.140007	2.3370101	17.397	0.16	16.711	0.304	12.474	0	8.77	0
200.1412632	2.2903807	17.101	0.128	17.332	0	12.447	0	9.104	0
200.1412864	2.3294113	17.377	0.159	16.711	0	11.909	0	8.497	0
200.1421624	2.3245646	16.354	0.071	15.691	0.138	11.517	0.208	8.684	0
200.1433704	2.2756983	17.251	0.147	16.535	0	12.659	0	9.073	0
200.1434222	2.2944306	15.817	0.054	15.797	0.143	12.25	0	8.958	0
200.1435384	2.3181419	16.27	0.067	15.863	0.155	12.493	0	8.71	0
200.1439672	2.2790808	16.789	0.104	16.419	0.263	12.611	0	9.067	0
200.1463751	2.3018932	14.789	0.033	14.796	0.068	12.14	0	9.182	0
200.1464239	2.2729432	16.493	0.075	16.823	0.365	12.198	0	8.984	0
200.1465005	2.3083884	17.507	0.186	16.629	0.311	12.031	0	8.713	0
200.1475089	2.2698137	16.063	0.061	15.786	0.153	12.559	0	8.883	0
200.148245	2.3266963	17.22	0.132	16.675	0	12.675	0	9.048	0
200.1490318	2.2905144	17.35	0.168	16.583	0	12.292	0	8.999	0
200.1493094	2.3370838	17.446	0.167	16.816	0.357	12.376	0	8.293	0
200.1494424	2.282234	17.251	0.14	16.651	0.317	12.689	0	8.949	0
200.149484	2.329611	17.607	0.184	16.824	0	12.324	0.393	8.844	0
200.1498832	2.3175729	17.679	0.196	16.68	0	12.666	0	9.019	0
200.1511143	2.3275021	17.525	0.172	16.944	0.421	12.581	0	8.939	0
200.1534683	2.3187103	17.282	0.144	16.892	0	12.265	0	9.09	0
200.1541219	2.275987	17.444	0.175	16.823	0.355	11.813	0	8.901	0
200.1541831	2.3262268	16.196	0.057	15.524	0.109	12.678	0	8.94	0.446
200.1572067	2.2762579	17.583	0.201	16.598	0	11.966	0	8.662	0
200.5315011	49.0306212	16.911	0.085	16.35	0.175	12.203	0	8.762	0
200.5336937	49.0214107	17.909	0.215	17.278	0	12.854	0	9.351	0
200.5348104	49.0415003	15.996	0.047	15.623	0.11	12.7	0	9.33	0
200.536028	49.0235201	17.984	0.212	17.326	0	12.888	0	9.023	0
200.5395364	49.0435809	16.207	0.054	16.127	0.148	12.411	0	9.319	0
200.5430053	49.0334155	17.718	0.17	17.087	0	12.527	0	9.16	0
200.5447053	49.0405713	17.843	0.189	17.271	0.407	12.725	0	9.268	0
200.5450165	49.0368288	15.382	0.035	15.051	0.065	12.323	0	9.138	0
200.5479977	49.0079692	17.583	0.145	17.048	0	12.899	0	9.255	0
200.5505613	49.028581	17.112	0.104	16.704	0.259	12.763	0	8.873	0
200.5517393	49.0092587	17.744	0.174	17.263	0	12.86	0	9.188	0
200.5533305	49.0252037	17.219	0.113	16.699	0.248	12.088	0	9.076	0
200.5541815	49.051445	15.189	0.032	15.16	0.075	12.834	0	9.117	0
200.5625621	49.0481837	17.249	0.109	16.543	0.218	12.552	0.369	8.68	0
200.5632302	49.0236107	17.232	0.112	16.731	0.257	12.53	0	9.091	0
200.563347	49.053686	17.925	0.197	16.83	0	12.893	0	9.264	0
200.563453	49.061054	16.516	0.064	16.279	0.175	12.555	0	9.141	0
200.5681429	49.0122435	17.656	0.159	16.992	0	12.768	0	9.06	0
200.5688144	49.0031178	16.415	0.061	15.82	0.114	12.292	0	8.615	0
200.5713146	49.0268943	18.025	0.217	17.498	0	12.911	0	8.862	0
200.5719008	49.0146234	17.739	0.172	17.406	0.475	12.733	0	9.313	0
200.5719194	49.0604723	17.288	0.118	17.423	0.482	12.713	0.462	9.297	0
200.5759599	49.0014362	17.889	0.204	17.377	0	12.274	0	9.181	0
200.5764096	49.022019	17.329	0.121	16.849	0.279	12.9	0	9.371	0
200.5777591	49.0135117	16.588	0.066	16.155	0.158	12.239	0	9.219	0
200.5805432	49.033442	17.427	0.129	17.016	0.334	12.549	0.391	9.039	0
200.5810456	49.0175788	15.149	0.033	14.978	0.062	12.941	0	9.3	0
200.5864034	49.0237193	17.016	0.093	16.687	0.241	12.598	0	8.474	0
200.5884675	49.0176029	17.4	0.131	16.659	0.246	13.005	0	8.689	0
200.5889677	49.032711	17.065	0.096	16.718	0.256	12.165	0	9.303	0.541
200.5895952	49.0496866	17.058	0.099	17.561	0.526	12.73	0	9.038	0
200.5905253	49.052401	16.626	0.068	15.822	0.113	12.305	0	8.928	0
200.5922633	49.0236237	17.557	0.147	16.522	0.204	12.926	0	8.62	0
200.5928987	49.0029698	17.775	0.181	16.923	0	12.959	0	9.089	0
200.5948161	49.0262128	17.497	0.132	17.22	0	12.502	0.375	9.294	0.527
200.5953532	49.0158451	18.563	0.36	16.533	0.209	12.819	0	8.713	0
200.5963656	49.0183105	17.573	0.154	17.115	0.359	12.25	0	9.243	0
200.597198	49.047704	16.05	0.046	15.736	0.103	12.668	0	9.292	0
200.598272	49.0289016	15.524	0.037	15.061	0.067	11.369	0.132	9.149	0.437
200.5988446	49.0415685	17.695	0.158	17.207	0	12.673	0	9.237	0
200.6020066	49.0023556	16.563	0.069	16.72	0.254	12.131	0	9.361	0
200.6023432	49.0258296	17.204	0.104	16.939	0.278	12.355	0	8.654	0
200.6081223	49.0280801	17.71	0.166	17.318	0.432	12.346	0	9.393	0
200.6082767	49.0172736	16.77	0.077	16.414	0.191	12.572	0.361	8.628	0
200.6096829	49.014151	17.254	0.121	16.339	0.182	12.786	0	8.705	0
200.6099155	49.0334696	16.228	0.054	16.142	0.152	12.8	0	9.339	0
200.6117879	49.0374824	17.732	0.17	17.016	0.351	12.593	0	9.166	0
200.6120046	49.0435658	16.935	0.086	17.106	0.361	12.313	0	9.149	0
200.6127435	49.046673	17.666	0.157	17.511	0.512	12.296	0	9.2	0
200.616569	49.0453353	17.601	0.146	16.864	0.284	12.695	0	8.87	0
200.6188333	49.0418326	17.683	0.162	17.183	0	12.362	0	9.254	0
200.6223719	49.034053	17.262	0.116	16.755	0.257	12.604	0	9.361	0
200.6227334	49.0186016	17.402	0.128	17.062	0	12.477	0	9.357	0
200.6240884	49.0289342	17.365	0.125	16.923	0	12.383	0	9.364	0
200.6261322	49.021619	17.357	0.125	17.521	0.519	13.028	0	9.071	0
200.7257879	8.1944204	17.297	0.142	16.288	0.231	12.548	0.529	8.674	0
200.7260051	8.2018684	17.753	0.207	16.657	0	12.691	0	9.088	0
200.7280648	8.181006	15.396	0.039	15.801	0.133	12.638	0	9.102	0
200.7293116	8.2159826	17.531	0.174	16.836	0	12.586	0	9.238	0
200.7298098	8.2023258	17.078	0.119	16.945	0.371	12.63	0	8.995	0
200.7318814	8.1808416	17.309	0.138	17.01	0	12.793	0	9.117	0
200.7367336	8.2007589	17.691	0.199	16.528	0	12.668	0	8.902	0
200.736865	8.176219	16.476	0.073	16.35	0.218	12.129	0	9.056	0
200.738277	8.2226587	17.735	0.215	16.78	0.338	12.319	0	8.742	0
200.7399716	8.2037356	16.929	0.098	16.525	0.247	12.574	0	9.135	0
200.7402465	8.2245188	16.838	0.096	16.63	0.303	12.483	0	8.631	0
200.7408122	8.2274888	16.971	0.111	16.886	0.374	12.636	0	9.125	0
200.7413079	8.201399	17.078	0.118	16.889	0.366	12.721	0	9.253	0
200.7426094	8.1858129	17.366	0.159	16.639	0.294	12.812	0	8.93	0
200.7431471	8.2175626	17.533	0.177	17.06	0.439	12.632	0	9.227	0
200.7438897	8.164922	16.895	0.1	16.527	0.292	12.771	0	9.104	0
200.7457162	8.1812254	13.462	0.025	13.505	0.033	12.736	0	9.055	0
200.7466198	8.1882818	17.307	0.15	17.042	0	12.828	0	9.046	0
200.7484535	8.1712851	17.534	0.17	17.078	0.44	12.144	0	8.899	0
200.7490499	8.1975491	17.586	0.179	17.232	0	12.254	0	9.111	0
200.7491134	8.1841981	17.248	0.133	16.737	0	12.53	0	9.001	0
200.7504748	8.1457967	17.243	0.129	17.287	0.518	12.407	0.36	9.267	0
200.7507629	8.2232633	14.823	0.033	14.73	0.061	12.656	0	8.942	0
200.7518806	8.2013814	17.351	0.147	16.393	0.232	12.272	0	9.15	0
200.7522352	8.2201963	16.644	0.084	15.972	0.167	12.118	0	8.989	0
200.7531272	8.2069322	17.693	0.194	17.313	0	12.75	0	9.094	0
200.7534091	8.188998	16.9	0.1	16.71	0.315	12.195	0	8.984	0
200.7540038	8.1661841	17.367	0.15	16.592	0	12.461	0	9.011	0
200.7541209	8.1329305	14.906	0.033	14.767	0.064	12.354	0	8.405	0
200.7542827	8.1980281	17.829	0.216	17.379	0	12.302	0	9.19	0
200.7547075	8.1607672	15.145	0.036	14.464	0.051	11.45	0.153	8.713	0
200.7564373	8.2094026	16.046	0.056	15.908	0.153	12.589	0	8.991	0
200.7568799	8.2220886	17.093	0.124	17.262	0.521	12.685	0	9.195	0
200.7569822	8.1787669	14.113	0.027	14.124	0.041	12.653	0	9.163	0
200.7572492	8.1724206	14.631	0.031	14.615	0.06	12.388	0	8.683	0
200.7574143	8.139786	15.598	0.042	15.408	0.105	12.848	0	9.019	0
200.7578707	8.1936928	16.696	0.086	16.117	0.182	12.42	0.448	9.237	0
200.7580109	8.2022442	16.333	0.067	16.149	0.186	12.579	0	8.676	0
200.7583724	8.1529488	16.815	0.094	16.819	0.355	12.403	0	8.451	0
200.7592968	8.2223513	17.035	0.116	16.978	0.401	12.663	0.543	9.101	0
200.7610306	8.1252022	16.916	0.101	16.907	0.37	12.674	0	8.478	0
200.7628287	8.1846563	14.432	0.028	14.547	0.056	12.378	0	9.08	0
200.7630326	8.1641999	17.076	0.119	16.357	0.228	12.08	0.272	8.775	0
200.7635984	8.1708408	11.212	0.023	11.222	0.021	11.092	0.119	9.244	0
200.7638301	8.2212362	17.108	0.123	16.669	0	12.598	0	9.138	0
200.764352	8.2138202	17.756	0.215	16.931	0	12.381	0	8.624	0
200.7649469	8.1355201	17.354	0.137	16.913	0	12.793	0	9.079	0
200.7655187	8.2068272	17.645	0.192	16.512	0	12.589	0	8.979	0
200.7660464	8.2276687	17.722	0.205	16.743	0	12.324	0	8.875	0
200.7667105	8.162436	17.278	0.142	16.804	0.338	12.269	0	9.148	0
200.7667574	8.2191281	17.225	0.135	16.843	0	12.721	0	9.035	0
200.7674642	8.1252315	17.796	0.206	17.335	0.535	12.84	0	9.137	0
200.7676191	8.158379	17.534	0.181	16.758	0.324	11.978	0	9.003	0
200.7680033	8.1355879	17.006	0.105	16.746	0	12.573	0.491	8.959	0
200.7694896	8.1992962	16.691	0.087	16.554	0	12.203	0	8.635	0
200.7705834	8.1674711	15.289	0.039	15.116	0.082	12.839	0	8.961	0
200.7707624	8.1367668	17.612	0.174	16.881	0	12.737	0.512	8.744	0
200.7708515	8.1419492	17.01	0.11	17.043	0.415	12.842	0	8.807	0
200.7713381	8.1785823	17.328	0.152	16.4	0.236	12.118	0	9.103	0
200.7714558	8.1588325	16.002	0.053	15.594	0.122	12.423	0.353	8.757	0
200.77169	8.19289	17.022	0.113	17.392	0.532	12.709	0	9.147	0
200.7721395	8.1273963	17.777	0.207	17.074	0	12.811	0	9.078	0
200.7737482	8.1745526	17.082	0.12	16.365	0.229	12.238	0	8.693	0
200.7763948	8.1974733	15.688	0.048	15.287	0.091	12.329	0	8.917	0
200.7764338	8.173285	17.163	0.136	15.748	0.131	12.657	0	8.492	0
200.7776268	8.1427304	16.043	0.055	15.578	0.114	12.4	0	9.117	0
200.7786143	8.2115181	17.045	0.125	16.047	0.194	12.106	0.379	8.868	0.424
200.7795683	8.186082	17.17	0.128	16.539	0.256	12.175	0.346	8.997	0
200.780328	8.1584994	15.962	0.052	15.831	0.148	12.688	0	9.106	0
200.7810179	8.1267985	16.985	0.098	16.316	0.219	12.075	0	9.119	0
200.7811457	8.1405796	16.92	0.102	16.767	0	12.74	0	8.5	0
200.7812229	8.1791751	17.428	0.154	17.308	0	12.614	0	9.24	0
200.7814021	8.1729391	16.243	0.06	15.532	0.116	12.789	0	8.539	0
200.7821888	8.1471887	17.101	0.122	16.647	0.273	12.577	0	9.192	0
200.7827362	8.1229837	17.699	0.183	17.423	0	12.593	0	9.066	0
200.7834314	8.1855727	16.026	0.053	15.993	0.161	12.278	0.368	9.149	0.524
200.7836843	8.1751569	16.655	0.082	16.251	0.204	12.508	0	9.031	0
200.7836906	8.1978507	17.391	0.151	16.358	0.229	12.403	0	9.139	0
200.7841012	8.14503	17.021	0.112	16.677	0	12.658	0	9.288	0
200.784536	8.1351919	17.697	0.184	17.282	0.512	12.797	0	9.105	0
200.7855991	8.1520753	15.568	0.042	15.584	0.114	12.6	0	9.106	0
200.7863867	8.1402636	16.724	0.086	16.607	0.283	12.64	0	9.195	0
200.7869004	8.1963425	17.735	0.209	16.891	0	12.536	0	9.015	0
200.7869647	8.1700154	14.099	0.026	14.043	0.041	12.656	0	8.534	0
200.7873133	8.1343893	17.56	0.172	16.755	0	12.836	0	9.022	0
200.7875561	8.2103329	17.596	0.199	16.743	0	12.693	0	8.574	0
200.7882	8.1778929	17.781	0.219	16.565	0.258	12.721	0	9.163	0
200.7883149	8.1818124	17.368	0.153	16.805	0	12.68	0	8.539	0
200.7891895	8.1931715	15.837	0.048	15.562	0.119	12.613	0	9.182	0
200.7892147	8.1861912	17.259	0.135	16.516	0	12.177	0	9.025	0
200.7900772	8.1363475	17.384	0.149	16.759	0	12.373	0	9.16	0
200.7901969	8.1638692	17.127	0.125	16.474	0.252	12.63	0	8.603	0
200.792243	8.2027157	15.994	0.053	15.592	0.118	11.932	0	8.992	0
200.7937922	8.1699229	16.421	0.073	16.538	0.26	12.369	0	9.158	0
200.7943721	8.1363096	15.6	0.043	15.473	0.105	12.698	0.514	9.1	0
200.7946025	8.1786307	17.391	0.155	16.855	0	12.208	0	9.112	0
200.7961704	8.1328908	17.357	0.138	16.814	0.308	12.43	0	9.249	0
200.7964205	8.1432233	16.695	0.087	16.66	0.289	12.1	0	8.523	0
200.7976415	8.1943797	17.415	0.163	17.082	0.432	12.632	0	9.168	0
200.7985445	8.1787427	16.475	0.074	16.646	0.288	12.281	0	9.084	0
200.8005376	8.1416236	17.348	0.143	16.762	0	12.73	0	8.831	0
200.8024076	8.1524943	16.944	0.105	16.865	0.357	12.604	0	9.142	0
200.8026979	8.1370784	17.07	0.111	16.884	0.371	12.237	0	9.049	0
200.8031232	8.1479756	17.709	0.191	17.044	0.411	12.683	0	9.047	0
200.8036903	8.1413058	16.662	0.086	16.201	0.192	12.135	0	9.171	0
200.8044888	8.19994	17.648	0.19	17.368	0	11.987	0	8.952	0
200.8087583	8.1701856	16.972	0.11	17.243	0.489	12.239	0	9.193	0
200.8110251	8.1436933	16.742	0.09	16.121	0.183	12.488	0	8.971	0
200.8127548	8.2041025	16.907	0.11	16.475	0.276	11.755	0	9.132	0
200.8149012	8.1969363	15.816	0.047	15.849	0.151	12.194	0	9.095	0
200.8243681	8.1900115	17.596	0.185	16.641	0	12.372	0	8.609	0
200.8258749	8.1711218	15.697	0.044	15.526	0.122	12.589	0	9.187	0
200.8258867	8.1599972	17.013	0.109	16.846	0.34	12.617	0	8.51	0
200.8278211	8.1552779	17.102	0.118	16.691	0.296	12.549	0	9.176	0
200.8287888	8.1952701	17.348	0.15	17.295	0.524	12.702	0	9.259	0
200.8310331	8.1894879	17.175	0.127	16.531	0.278	12.749	0	8.632	0
200.8314022	8.1975965	16.773	0.096	16.628	0.309	12.563	0	8.721	0
200.8327415	8.1688659	16.902	0.099	16.989	0	12.708	0	9.053	0
200.8359219	8.1746316	16.895	0.101	17.12	0.456	12.352	0	9.18	0
200.8385887	8.1745545	16.909	0.099	16.396	0.236	12.556	0	9.086	0
201.0932585	7.9199232	17.482	0.173	16.857	0.36	12.48	0	8.784	0
201.0949397	7.9329277	17.429	0.164	17.314	0	12.215	0	8.964	0
201.0983194	7.8899343	17.114	0.128	16.731	0	12.304	0.402	8.628	0
201.0989033	7.9306783	16.877	0.109	16.366	0.239	12.647	0	8.623	0
201.0991496	7.9189284	17.706	0.214	17.057	0.425	12.823	0	8.627	0
201.1012203	7.91135	15.35	0.041	14.728	0.063	11.012	0.117	8.678	0.391
201.1047442	7.8900041	15.669	0.047	15.682	0.133	12.635	0	8.562	0
201.1073325	7.8952626	16.24	0.067	16.242	0.225	12.617	0	8.835	0
201.1087587	7.8855614	17.564	0.193	16.733	0.369	12.379	0	8.836	0
201.1091405	7.9008173	15.888	0.054	15.582	0.121	12.192	0	9.031	0
201.1109884	7.941775	15.612	0.044	15.512	0.104	12.697	0	8.973	0
201.1113201	7.930981	17.609	0.198	16.88	0.376	12.177	0	9.065	0
201.1121053	7.8848432	16.276	0.068	16.119	0.201	12.641	0	8.994	0
201.1140321	7.9477071	15.628	0.045	15.416	0.097	11.906	0	8.769	0
201.1145515	7.9137351	15.884	0.055	15.666	0.13	11.843	0	9.047	0
201.1156983	7.9050689	15.637	0.046	15.475	0.114	12.464	0	9.072	0
201.116273	7.9232958	15.791	0.051	15.486	0.112	12.4	0.419	8.642	0
201.1173617	7.9152261	16.765	0.101	16.695	0.328	12.649	0	9.149	0
201.1174961	7.9381685	17.655	0.194	16.834	0	12.02	0	9.036	0
201.1185788	7.9036212	16.174	0.062	15.818	0.157	12.62	0	9.141	0
201.1189055	7.9220553	16.233	0.066	15.826	0.149	12.106	0	8.458	0
201.1192744	7.8749493	17.116	0.125	16.925	0.383	12.197	0	8.645	0
201.1193025	7.9457075	17.206	0.129	16.934	0.393	12.615	0	8.934	0
201.1196392	7.9191517	17.459	0.183	16.587	0.297	12.454	0	8.905	0
201.1198781	7.9507505	17.652	0.193	16.638	0.279	12.064	0	9.094	0
201.1200715	7.8891729	17.738	0.207	16.681	0	12.286	0	9.163	0
201.120844	7.948335	17.375	0.149	17.008	0.377	12.73	0	9.212	0
201.1218755	7.9044506	17.673	0.214	16.728	0	12.288	0	8.506	0
201.1228188	7.9422616	17.755	0.216	17.026	0	12.574	0	9.1	0
201.1233958	7.9385484	16.597	0.082	16.884	0.364	12.064	0	8.939	0
201.123399	7.9016692	16.468	0.079	16.171	0.206	11.923	0	8.492	0
201.1237785	7.8852485	17.183	0.127	16.439	0.25	12.195	0	8.762	0.376
201.1253256	7.9322372	16.954	0.117	16.544	0	12.787	0	8.852	0
201.1274076	7.8924423	16.783	0.099	16.616	0.293	11.925	0	8.634	0
201.1275715	7.8977948	16.431	0.074	16.339	0.215	12.791	0	8.879	0
201.1309723	7.9431271	17.406	0.158	16.858	0.368	12.342	0	8.706	0
201.1315182	7.8641309	17.659	0.21	17.008	0	12.633	0	8.995	0
201.1318619	7.9052464	17.284	0.146	17.275	0.513	12.575	0	9.118	0
201.1321977	7.9222051	15.447	0.044	15.023	0.078	11.341	0.178	8.607	0
201.1328683	7.8926603	16.321	0.071	16.059	0.181	12.13	0	9.033	0
201.1346267	7.8667326	15.695	0.046	15.711	0.137	12.551	0	8.764	0
201.1357617	7.9075118	16.59	0.083	16.079	0.185	12.563	0	8.438	0
201.1375651	7.944548	17.809	0.206	16.473	0.256	12.491	0	8.923	0.424
201.1380028	7.9366425	17.097	0.119	16.887	0.361	12.495	0	8.751	0
201.1385585	7.8994898	17.129	0.125	16.653	0.298	12.269	0	8.448	0
201.1398104	7.938783	17.779	0.214	16.603	0	12.582	0	8.427	0
201.1406686	7.9337482	16.457	0.074	15.865	0.147	11.688	0.195	8.762	0
201.140976	7.8927113	16.661	0.09	16.617	0.304	12.37	0.38	9.015	0
201.1415147	7.8902627	17.027	0.119	16.833	0.352	12.75	0	9.119	0
201.1415553	7.8988024	17.357	0.154	17.168	0	12.585	0	8.751	0
201.1422336	7.9308179	17.165	0.122	16.718	0	12.303	0	8.556	0
201.1433862	7.9238295	16.87	0.111	16.682	0.302	12.756	0	8.615	0
201.1441089	7.9184049	17.423	0.176	16.688	0	12.526	0	9.15	0
201.1446476	7.8858695	16.619	0.087	16.746	0.333	12.343	0	8.542	0
201.1446642	7.9483684	17.426	0.154	16.659	0	12.341	0	9.262	0
201.1470594	7.9025569	16.851	0.109	16.582	0.283	12.695	0	8.972	0
201.1477507	7.8961073	16.968	0.12	17.083	0.434	12.346	0	8.99	0
201.1480426	7.9328427	16.552	0.075	15.997	0.152	12.71	0	8.982	0
201.1481735	7.874581	17.782	0.213	17.15	0	12.17	0	8.935	0.43
201.1482687	7.8712618	17.505	0.181	16.809	0.348	12.121	0	9.118	0
201.1502795	7.9129252	17.678	0.216	17.172	0	12.109	0	8.857	0
201.1504608	7.9358173	17.77	0.203	17.4	0	12.717	0	8.999	0
201.1518697	7.9280936	11.666	0.024	11.703	0.023	11.714	0.246	9.074	0
201.1521208	7.8768594	16.11	0.06	16.105	0.19	12.673	0	8.529	0
201.1529156	7.9425708	16.789	0.085	17.138	0	12.089	0	9.033	0
201.1532778	7.9515008	17.456	0.157	16.566	0.261	12.74	0	9.078	0
201.1571326	7.9018046	16.692	0.09	16.687	0.326	12.628	0	8.426	0
201.1602432	7.9110728	17.094	0.123	16.92	0	12.686	0	8.914	0.456
201.161196	7.8981485	17.026	0.119	16.447	0.252	12.074	0	9.02	0
201.1615372	7.913849	16.848	0.096	17.288	0.531	12.695	0	8.528	0
201.1622069	7.9489546	17.048	0.108	16.697	0	12.499	0	9.111	0
201.1637347	7.8870774	16.801	0.097	16.198	0.195	12.46	0.475	8.401	0
201.164626	7.9308606	8.877	0.024	8.903	0.02	8.887	0.026	8.645	0
201.1651192	7.9052479	17.459	0.169	17.159	0.509	12.29	0	8.911	0
201.1655744	7.914845	16.929	0.098	16.769	0.317	11.978	0	8.641	0
201.165989	7.9103343	17.53	0.179	16.603	0.32	12.634	0	9.217	0
201.1668135	7.9504634	16.686	0.084	16.607	0.269	12.786	0	9.083	0
201.1691817	7.9083024	15.981	0.059	15.588	0.122	12.156	0	8.823	0
201.1692739	7.9026212	16.745	0.096	16.365	0.23	12.075	0	8.501	0
201.1722878	7.9416547	15.557	0.041	15.975	0.158	12.755	0.536	8.753	0
201.1729887	7.9274106	15.884	0.048	16.016	0.161	12.26	0	9.157	0
201.174782	7.9460676	16.396	0.065	15.028	0.071	11.111	0.14	8.518	0
201.1792502	7.9427921	17.375	0.142	16.974	0.361	12.078	0	8.811	0
201.1806017	7.9108233	16.505	0.08	16.464	0.247	12.659	0	8.696	0
201.1811866	7.9014015	17.554	0.188	16.962	0.402	12.738	0	8.973	0
201.1859001	7.912476	16.394	0.074	16.12	0.191	12.679	0	9.043	0
201.1875308	7.9238525	16.936	0.106	16.928	0.375	12.621	0	8.765	0
202.96448	-0.74749	17.592	0.18	16.74	0	12.723	0	8.931	0
202.9648969	-0.7569128	16.468	0.072	16.205	0.182	12.737	0	8.793	0
202.9658177	-0.7445575	16.968	0.111	16.514	0.254	12.73	0.506	9.26	0
202.9660472	-0.7596171	17.103	0.119	17.16	0.438	12.595	0	8.943	0
202.9685277	-0.7400914	16.387	0.067	15.674	0.121	12.388	0	9.278	0
